1592314200.0,192.89,184.58,190.82,184.01,188.94,188.1588889,32770189.0,34008946.85,0.159499663,24046000000.0,13737000000.0,56.68509318,6.11,0.727812296,190.54,191.72,185.18,187.74,187.7111111,43373587.0,34700956.5,0.196134163,24046000000.0,13737000000.0,55.31579932,4.49,0.727812296,193.13,195.76,186.07,186.27,187.1655556,52854672.0,34625972.7,0.2675729,24046000000.0,13737000000.0,53.64905384,4.87,0.727812296,191.125,198.52,191.01,196.84,186.83,43872329.0,34218813.5,0.391851454,24046000000.0,13737000000.0,71.44167266,15.03,0.727812296,188.0,190.7,187.2605,189.8,185.1144444,29783916.0,33627107.0,0.162025262,24046000000.0,13737000000.0,64.07252003,8.23,0.727812296,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,1
1592227800.0,184.58,190.54,191.72,185.18,187.74,187.7111111,43373587.0,34700956.5,0.196134163,24046000000.0,13737000000.0,55.31579932,4.49,0.727812296,193.13,195.76,186.07,186.27,187.1655556,52854672.0,34625972.7,0.2675729,24046000000.0,13737000000.0,53.64905384,4.87,0.727812296,191.125,198.52,191.01,196.84,186.83,43872329.0,34218813.5,0.391851454,24046000000.0,13737000000.0,71.44167266,15.03,0.727812296,188.0,190.7,187.2605,189.8,185.1144444,29783916.0,33627107.0,0.162025262,24046000000.0,13737000000.0,64.07252003,8.23,0.727812296,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,1
1591968600.0,190.54,193.13,195.76,186.07,186.27,187.1655556,52854672.0,34625972.7,0.2675729,24046000000.0,13737000000.0,53.64905384,4.87,0.727812296,191.125,198.52,191.01,196.84,186.83,43872329.0,34218813.5,0.391851454,24046000000.0,13737000000.0,71.44167266,15.03,0.727812296,188.0,190.7,187.2605,189.8,185.1144444,29783916.0,33627107.0,0.162025262,24046000000.0,13737000000.0,64.07252003,8.23,0.727812296,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,-1
1591882200.0,193.13,191.125,198.52,191.01,196.84,186.83,43872329.0,34218813.5,0.391851454,24046000000.0,13737000000.0,71.44167266,15.03,0.727812296,188.0,190.7,187.2605,189.8,185.1144444,29783916.0,33627107.0,0.162025262,24046000000.0,13737000000.0,64.07252003,8.23,0.727812296,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,-1
1591795800.0,191.125,188.0,190.7,187.2605,189.8,185.1144444,29783916.0,33627107.0,0.162025262,24046000000.0,13737000000.0,64.07252003,8.23,0.727812296,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,1
1591709400.0,188.0,185.94,188.55,184.44,188.36,184.2266667,33211590.0,33682544.2,0.09494893,24046000000.0,13737000000.0,62.2209463,4.85,0.727812296,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,1
1591623000.0,185.94,182.62,187.73,182.01,187.2,183.4722222,39893643.0,33567596.6,0.043740238,24046000000.0,13737000000.0,60.70616663,3.77,0.727812296,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,1
1591363800.0,182.62,184.3,185.84,182.3,182.92,183.0622222,28761809.0,32988714.05,0.004313996,24046000000.0,13737000000.0,54.44867125,-2.74,0.727812296,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,1
1591277400.0,184.3,184.815,185.94,183.58,185.36,183.1188889,27311016.0,33157588.55,0.089659605,24046000000.0,13737000000.0,59.46138032,1.73,0.727812296,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,-1
1591191000.0,184.815,184.25,185.0,181.35,184.91,183.1522222,30794585.0,33633996.15,0.099680983,24046000000.0,13737000000.0,58.8120079,0.0,0.727812296,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,182.55,184.05,176.54,179.75,181.5544444,44711488.0,38810429.05,1.285125925,24046000000.0,13737000000.0,55.37577751,2.32,0.223596258,1
1591104600.0,184.25,182.54,183.0,181.46,182.83,183.01,22668821.0,33612910.0,0.113263569,24046000000.0,13737000000.0,55.77114594,-0.33,0.727812296,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,182.55,184.05,176.54,179.75,181.5544444,44711488.0,38810429.05,1.285125925,24046000000.0,13737000000.0,55.37577751,2.32,0.223596258,186.8,187.04,182.3,182.51,181.4944444,32038199.0,38621896.3,1.477691134,24046000000.0,13737000000.0,58.64993324,12.7,0.223596258,1
1591018200.0,182.54,182.73,184.27,180.41,183.25,183.2411111,42146720.0,34447992.65,0.188014157,24046000000.0,13737000000.0,56.55401805,2.72,0.223596258,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,182.55,184.05,176.54,179.75,181.5544444,44711488.0,38810429.05,1.285125925,24046000000.0,13737000000.0,55.37577751,2.32,0.223596258,186.8,187.04,182.3,182.51,181.4944444,32038199.0,38621896.3,1.477691134,24046000000.0,13737000000.0,58.64993324,12.7,0.223596258,183.15,187.51,182.85,186.74,180.93,30892660.0,39663703.25,1.590000842,24046000000.0,13737000000.0,64.03841844,12.69,0.223596258,1
1590759000.0,182.73,180.74,184.1474,180.38,181.4,183.2311111,33831824.0,35034449.5,0.252895304,24046000000.0,13737000000.0,53.90766541,1.65,0.223596258,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,182.55,184.05,176.54,179.75,181.5544444,44711488.0,38810429.05,1.285125925,24046000000.0,13737000000.0,55.37577751,2.32,0.223596258,186.8,187.04,182.3,182.51,181.4944444,32038199.0,38621896.3,1.477691134,24046000000.0,13737000000.0,58.64993324,12.7,0.223596258,183.15,187.51,182.85,186.74,180.93,30892660.0,39663703.25,1.590000842,24046000000.0,13737000000.0,64.03841844,12.69,0.223596258,184.9797,185.0,183.36,184.68,179.0488889,30912638.0,40214333.45,1.546032786,24046000000.0,13737000000.0,62.47955031,10.13,0.223596258,1
1590672600.0,180.74,180.2,181.9877,176.6,181.81,183.1344444,39517146.0,35907186.25,0.382929704,24046000000.0,13737000000.0,54.59197775,-0.7,0.223596258,186.34,186.5,181.1,181.57,182.9055556,36073609.0,35650963.65,0.515506901,24046000000.0,13737000000.0,54.27648736,-5.17,0.223596258,183.19,184.46,182.54,183.51,183.01,20826898.0,35507002.4,0.671433012,24046000000.0,13737000000.0,57.26277578,-1.17,0.223596258,185.4,186.67,183.29,183.43,183.3688889,29119513.0,36180923.5,0.778429385,24046000000.0,13737000000.0,57.17254684,-0.17,0.223596258,184.81,185.85,183.94,185.66,183.5077778,31261334.0,36364488.05,0.890898843,24046000000.0,13737000000.0,60.47748586,3.12,0.223596258,185.03,186.6,183.49,183.63,183.2788889,26799116.0,36534001.55,0.927904962,24046000000.0,13737000000.0,58.44707463,2.87,0.223596258,185.75,186.2,183.96,184.91,183.1577778,35306620.0,38004233.2,1.015846428,24046000000.0,13737000000.0,60.25964665,6.07,0.223596258,179.06,187.06,177.0,183.16,182.6966667,46610382.0,38072381.95,1.052594297,24046000000.0,13737000000.0,58.63090615,8.59,0.223596258,177.54,180.69,175.68,180.53,182.2166667,41873911.0,38380144.1,1.128720313,24046000000.0,13737000000.0,56.12129159,1.32,0.223596258,182.55,184.05,176.54,179.75,181.5544444,44711488.0,38810429.05,1.285125925,24046000000.0,13737000000.0,55.37577751,2.32,0.223596258,186.8,187.04,182.3,182.51,181.4944444,32038199.0,38621896.3,1.477691134,24046000000.0,13737000000.0,58.64993324,12.7,0.223596258,183.15,187.51,182.85,186.74,180.93,30892660.0,39663703.25,1.590000842,24046000000.0,13737000000.0,64.03841844,12.69,0.223596258,184.9797,185.0,183.36,184.68,179.0488889,30912638.0,40214333.45,1.546032786,24046000000.0,13737000000.0,62.47955031,10.13,0.223596258,184.17,184.55,182.58,183.6,177.8677778,28315992.0,41240290.3,1.521675491,24046000000.0,13737000000.0,61.67069015,12.18,0.223596258,1
