60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,60.98,60.22,60.95,60.33555556,5106170.0,6214950.75,0.145535667,2612000000.0,699000000.0,56.72887605,0.32,6.2,60.92,61.16,60.64,60.74,60.44555556,5074360.0,6155347.9,0.151977733,2612000000.0,699000000.0,54.56899325,0.59,6.2,60.7,61.35,60.55,60.91,60.57,5322679.0,6007389.85,0.160266274,2612000000.0,699000000.0,56.02851786,1.16,6.2,60.9,61.38,60.37,61.36,60.68888889,5385787.0,5868634.05,0.177377555,2612000000.0,699000000.0,59.71763383,1.57,6.2,63.045,63.41,61.91,62.34,60.93111111,7451109.0,5680050.35,0.215346414,2612000000.0,699000000.0,66.34064182,2.05,6.2,61.77,1
60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,60.98,60.22,60.95,60.33555556,5106170.0,6214950.75,0.145535667,2612000000.0,699000000.0,56.72887605,0.32,6.2,60.92,61.16,60.64,60.74,60.44555556,5074360.0,6155347.9,0.151977733,2612000000.0,699000000.0,54.56899325,0.59,6.2,60.7,61.35,60.55,60.91,60.57,5322679.0,6007389.85,0.160266274,2612000000.0,699000000.0,56.02851786,1.16,6.2,60.9,61.38,60.37,61.36,60.68888889,5385787.0,5868634.05,0.177377555,2612000000.0,699000000.0,59.71763383,1.57,6.2,63.045,-1
60.7,60.9,60.12,60.34,60.17666667,4979720.0,6672178.5,0.103950642,2612000000.0,699000000.0,52.25568442,0.92,6.2,60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,60.98,60.22,60.95,60.33555556,5106170.0,6214950.75,0.145535667,2612000000.0,699000000.0,56.72887605,0.32,6.2,60.92,61.16,60.64,60.74,60.44555556,5074360.0,6155347.9,0.151977733,2612000000.0,699000000.0,54.56899325,0.59,6.2,60.7,61.35,60.55,60.91,60.57,5322679.0,6007389.85,0.160266274,2612000000.0,699000000.0,56.02851786,1.16,6.2,60.9,1
60.12,60.59,60.1,60.52,60.10222222,3822628.0,6753898.7,0.093674543,2612000000.0,699000000.0,54.05798554,0.98,6.2,60.7,60.9,60.12,60.34,60.17666667,4979720.0,6672178.5,0.103950642,2612000000.0,699000000.0,52.25568442,0.92,6.2,60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,60.98,60.22,60.95,60.33555556,5106170.0,6214950.75,0.145535667,2612000000.0,699000000.0,56.72887605,0.32,6.2,60.92,61.16,60.64,60.74,60.44555556,5074360.0,6155347.9,0.151977733,2612000000.0,699000000.0,54.56899325,0.59,6.2,60.7,1
60.17,60.3,59.75,60.16,59.98,5713589.0,6895124.3,0.073976431,2612000000.0,699000000.0,50.91387449,0.27,6.2,60.12,60.59,60.1,60.52,60.10222222,3822628.0,6753898.7,0.093674543,2612000000.0,699000000.0,54.05798554,0.98,6.2,60.7,60.9,60.12,60.34,60.17666667,4979720.0,6672178.5,0.103950642,2612000000.0,699000000.0,52.25568442,0.92,6.2,60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,60.98,60.22,60.95,60.33555556,5106170.0,6214950.75,0.145535667,2612000000.0,699000000.0,56.72887605,0.32,6.2,60.92,-1
59.99,60.53,59.86,60.29,59.91111111,4228850.0,6919326.3,0.061418287,2612000000.0,699000000.0,52.10968526,0.09,6.2,60.17,60.3,59.75,60.16,59.98,5713589.0,6895124.3,0.073976431,2612000000.0,699000000.0,50.91387449,0.27,6.2,60.12,60.59,60.1,60.52,60.10222222,3822628.0,6753898.7,0.093674543,2612000000.0,699000000.0,54.05798554,0.98,6.2,60.7,60.9,60.12,60.34,60.17666667,4979720.0,6672178.5,0.103950642,2612000000.0,699000000.0,52.25568442,0.92,6.2,60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,60.96,60.125,60.39,60.24666667,5127563.0,6298557.85,0.128427312,2612000000.0,699000000.0,52.02707209,0.43,6.2,60.42,1
59.9,59.9,59.33,59.79,59.86666667,6977963.0,6957837.15,0.041269249,2612000000.0,699000000.0,47.72473661,0.96,6.2,59.99,60.53,59.86,60.29,59.91111111,4228850.0,6919326.3,0.061418287,2612000000.0,699000000.0,52.10968526,0.09,6.2,60.17,60.3,59.75,60.16,59.98,5713589.0,6895124.3,0.073976431,2612000000.0,699000000.0,50.91387449,0.27,6.2,60.12,60.59,60.1,60.52,60.10222222,3822628.0,6753898.7,0.093674543,2612000000.0,699000000.0,54.05798554,0.98,6.2,60.7,60.9,60.12,60.34,60.17666667,4979720.0,6672178.5,0.103950642,2612000000.0,699000000.0,52.25568442,0.92,6.2,60.32,61.08,60.17,60.83,60.27333333,3938846.0,6412134.75,0.124843189,2612000000.0,699000000.0,56.50674829,1.16,6.2,60.96,-1
334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,349.45,337.04,348.64,342.3588889,5259391.0,9225930.75,-3.094065288,4177000000.0,3177000000.0,50.11126829,15.03,6.2,350.0,350.1,336.2,345.92,343.0644444,6447838.0,8675454.4,-2.637418729,4177000000.0,3177000000.0,49.06031913,12.91,6.2,295.81,297.73,278.0,284.02,338.34,30967714.0,9434292.35,-3.913096073,4177000000.0,3177000000.0,32.40470085,-55.55,6.2,241.57,246.1,210.96,236.99,325.8322222,59630296.0,11884215.2,-6.109423751,4177000000.0,3177000000.0,25.3601765,-89.55,6.2,233.06,245.92,233.06,244.68,314.6033333,14606791.0,12233265.7,-7.501993994,4177000000.0,3177000000.0,28.11209477,-104.88,6.2,246.07,-1
344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,349.45,337.04,348.64,342.3588889,5259391.0,9225930.75,-3.094065288,4177000000.0,3177000000.0,50.11126829,15.03,6.2,350.0,350.1,336.2,345.92,343.0644444,6447838.0,8675454.4,-2.637418729,4177000000.0,3177000000.0,49.06031913,12.91,6.2,295.81,297.73,278.0,284.02,338.34,30967714.0,9434292.35,-3.913096073,4177000000.0,3177000000.0,32.40470085,-55.55,6.2,241.57,246.1,210.96,236.99,325.8322222,59630296.0,11884215.2,-6.109423751,4177000000.0,3177000000.0,25.3601765,-89.55,6.2,233.06,1
343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,349.45,337.04,348.64,342.3588889,5259391.0,9225930.75,-3.094065288,4177000000.0,3177000000.0,50.11126829,15.03,6.2,350.0,350.1,336.2,345.92,343.0644444,6447838.0,8675454.4,-2.637418729,4177000000.0,3177000000.0,49.06031913,12.91,6.2,295.81,297.73,278.0,284.02,338.34,30967714.0,9434292.35,-3.913096073,4177000000.0,3177000000.0,32.40470085,-55.55,6.2,241.57,-1
344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,349.45,337.04,348.64,342.3588889,5259391.0,9225930.75,-3.094065288,4177000000.0,3177000000.0,50.11126829,15.03,6.2,350.0,350.1,336.2,345.92,343.0644444,6447838.0,8675454.4,-2.637418729,4177000000.0,3177000000.0,49.06031913,12.91,6.2,295.81,-1
352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,349.45,337.04,348.64,342.3588889,5259391.0,9225930.75,-3.094065288,4177000000.0,3177000000.0,50.11126829,15.03,6.2,350.0,-1
327.36,350.06,323.27,349.56,332.7466667,9772171.0,12814668.6,-6.952753913,4177000000.0,3177000000.0,49.63821559,44.46,6.2,352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,338.07,320.55,337.17,340.6222222,8662836.0,9544835.75,-3.710570761,4177000000.0,3177000000.0,45.54342159,2.33,6.2,338.74,1
332.539,335.75,317.18,326.54,328.4766667,7780241.0,12993469.85,-8.097057813,4177000000.0,3177000000.0,41.27140852,21.63,6.2,327.36,350.06,323.27,349.56,332.7466667,9772171.0,12814668.6,-6.952753913,4177000000.0,3177000000.0,49.63821559,44.46,6.2,352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,347.7,337.2501,345.21,340.2266667,4459009.0,10278267.0,-4.026891872,4177000000.0,3177000000.0,48.42963331,21.0,6.2,334.99,1
337.21,341.52,333.4001,339.57,326.0944444,5597599.0,13253687.15,-8.613132825,4177000000.0,3177000000.0,45.22001407,30.21,6.2,332.539,335.75,317.18,326.54,328.4766667,7780241.0,12993469.85,-8.097057813,4177000000.0,3177000000.0,41.27140852,21.63,6.2,327.36,350.06,323.27,349.56,332.7466667,9772171.0,12814668.6,-6.952753913,4177000000.0,3177000000.0,49.63821559,44.46,6.2,352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,353.28,341.54,347.92,339.0744444,4738916.0,11772880.95,-4.631772431,4177000000.0,3177000000.0,49.40967163,16.04,6.2,344.47,1
334.01,338.6,329.36,333.01,322.2433333,4983222.0,13454824.25,-9.569640187,4177000000.0,3177000000.0,42.65515452,30.59,6.2,337.21,341.52,333.4001,339.57,326.0944444,5597599.0,13253687.15,-8.613132825,4177000000.0,3177000000.0,45.22001407,30.21,6.2,332.539,335.75,317.18,326.54,328.4766667,7780241.0,12993469.85,-8.097057813,4177000000.0,3177000000.0,41.27140852,21.63,6.2,327.36,350.06,323.27,349.56,332.7466667,9772171.0,12814668.6,-6.952753913,4177000000.0,3177000000.0,49.63821559,44.46,6.2,352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,350.64,338.34,340.88,336.44,4716018.0,12016510.75,-5.411727991,4177000000.0,3177000000.0,46.81338327,19.38,6.2,343.1,1
339.105,347.87,331.0101,333.61,319.6155556,8561130.0,13655835.8,-10.39448408,4177000000.0,3177000000.0,42.82545127,1.5,6.2,334.01,338.6,329.36,333.01,322.2433333,4983222.0,13454824.25,-9.569640187,4177000000.0,3177000000.0,42.65515452,30.59,6.2,337.21,341.52,333.4001,339.57,326.0944444,5597599.0,13253687.15,-8.613132825,4177000000.0,3177000000.0,45.22001407,30.21,6.2,332.539,335.75,317.18,326.54,328.4766667,7780241.0,12993469.85,-8.097057813,4177000000.0,3177000000.0,41.27140852,21.63,6.2,327.36,350.06,323.27,349.56,332.7466667,9772171.0,12814668.6,-6.952753913,4177000000.0,3177000000.0,49.63821559,44.46,6.2,352.0,356.77,341.37,345.74,335.44,6673474.0,12351543.05,-6.063158044,4177000000.0,3177000000.0,48.40581905,34.61,6.2,344.25,-1
65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,67.88,66.27,67.32,65.40555556,7510370.0,6212956.0,0.031114201,3526520000.0,1206284000.0,57.9969625,3.42,6.2,66.95,68.71,66.95,68.43,65.82222222,6308731.0,6026880.45,0.124584527,3526520000.0,1206284000.0,62.84861476,4.57,6.2,68.63,69.955,68.41,69.74,66.44222222,8238738.0,6128122.8,0.23285095,3526520000.0,1206284000.0,67.60445501,5.06,6.2,70.95,71.88,70.85,71.2,67.10222222,8726138.0,6296823.4,0.354837912,3526520000.0,1206284000.0,71.91896605,7.04,6.2,70.9,71.25,69.56,69.89,67.60888889,6713980.0,6209210.85,0.410414703,3526520000.0,1206284000.0,63.71889437,4.63,6.2,69.81,-1
65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,67.88,66.27,67.32,65.40555556,7510370.0,6212956.0,0.031114201,3526520000.0,1206284000.0,57.9969625,3.42,6.2,66.95,68.71,66.95,68.43,65.82222222,6308731.0,6026880.45,0.124584527,3526520000.0,1206284000.0,62.84861476,4.57,6.2,68.63,69.955,68.41,69.74,66.44222222,8238738.0,6128122.8,0.23285095,3526520000.0,1206284000.0,67.60445501,5.06,6.2,70.95,71.88,70.85,71.2,67.10222222,8726138.0,6296823.4,0.354837912,3526520000.0,1206284000.0,71.91896605,7.04,6.2,70.9,-1
64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,67.88,66.27,67.32,65.40555556,7510370.0,6212956.0,0.031114201,3526520000.0,1206284000.0,57.9969625,3.42,6.2,66.95,68.71,66.95,68.43,65.82222222,6308731.0,6026880.45,0.124584527,3526520000.0,1206284000.0,62.84861476,4.57,6.2,68.63,69.955,68.41,69.74,66.44222222,8238738.0,6128122.8,0.23285095,3526520000.0,1206284000.0,67.60445501,5.06,6.2,70.95,1
65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,67.88,66.27,67.32,65.40555556,7510370.0,6212956.0,0.031114201,3526520000.0,1206284000.0,57.9969625,3.42,6.2,66.95,68.71,66.95,68.43,65.82222222,6308731.0,6026880.45,0.124584527,3526520000.0,1206284000.0,62.84861476,4.57,6.2,68.63,1
65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,67.88,66.27,67.32,65.40555556,7510370.0,6212956.0,0.031114201,3526520000.0,1206284000.0,57.9969625,3.42,6.2,66.95,1
64.34,65.65,64.34,65.26,64.27666667,5969389.0,6450378.6,-0.316020645,3526520000.0,1206284000.0,45.67136104,2.24,6.2,65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,67.03,65.45,66.65,65.02111111,7424415.0,6294268.7,-0.048273579,3526520000.0,1206284000.0,54.67974342,2.01,6.2,66.87,1
64.61,64.76,63.55,64.16,64.02222222,4272532.0,6413331.05,-0.382988453,3526520000.0,1206284000.0,38.46758499,-0.58,6.2,64.34,65.65,64.34,65.26,64.27666667,5969389.0,6450378.6,-0.316020645,3526520000.0,1206284000.0,45.67136104,2.24,6.2,65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,65.99,64.74,65.49,64.71555556,8269302.0,6248224.55,-0.123198241,3526520000.0,1206284000.0,48.08870536,1.14,6.2,65.53,1
63.9,64.72,63.9,64.68,63.89555556,3970877.0,6439808.35,-0.420481234,3526520000.0,1206284000.0,40.84494916,-0.3,6.2,64.61,64.76,63.55,64.16,64.02222222,4272532.0,6413331.05,-0.382988453,3526520000.0,1206284000.0,38.46758499,-0.58,6.2,64.34,65.65,64.34,65.26,64.27666667,5969389.0,6450378.6,-0.316020645,3526520000.0,1206284000.0,45.67136104,2.24,6.2,65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,65.4,64.76,65.2,64.62111111,3829663.0,6174122.8,-0.173758735,3526520000.0,1206284000.0,46.27488557,1.06,6.2,65.0,1
64.11,65.03,63.685,63.86,63.90222222,5953870.0,6571035.35,-0.475875243,3526520000.0,1206284000.0,34.95903995,-0.47,6.2,63.9,64.72,63.9,64.68,63.89555556,3970877.0,6439808.35,-0.420481234,3526520000.0,1206284000.0,40.84494916,-0.3,6.2,64.61,64.76,63.55,64.16,64.02222222,4272532.0,6413331.05,-0.382988453,3526520000.0,1206284000.0,38.46758499,-0.58,6.2,64.34,65.65,64.34,65.26,64.27666667,5969389.0,6450378.6,-0.316020645,3526520000.0,1206284000.0,45.67136104,2.24,6.2,65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,65.49,64.23,64.56,64.52666667,4573128.0,6527687.9,-0.222271366,3526520000.0,1206284000.0,42.13133103,1.06,6.2,64.82,1
64.67,64.84,63.465,63.9,64.02666667,6146031.0,6694272.15,-0.506651079,3526520000.0,1206284000.0,35.11731208,-1.21,6.2,64.11,65.03,63.685,63.86,63.90222222,5953870.0,6571035.35,-0.475875243,3526520000.0,1206284000.0,34.95903995,-0.47,6.2,63.9,64.72,63.9,64.68,63.89555556,3970877.0,6439808.35,-0.420481234,3526520000.0,1206284000.0,40.84494916,-0.3,6.2,64.61,64.76,63.55,64.16,64.02222222,4272532.0,6413331.05,-0.382988453,3526520000.0,1206284000.0,38.46758499,-0.58,6.2,64.34,65.65,64.34,65.26,64.27666667,5969389.0,6450378.6,-0.316020645,3526520000.0,1206284000.0,45.67136104,2.24,6.2,65.67,66.14,65.26,65.33,64.48,6075867.0,6482594.75,-0.255015598,3526520000.0,1206284000.0,46.10377986,2.36,6.2,65.49,-1
330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,332.0407,325.31,326.31,345.3188889,2745016.0,1775486.75,-1.453078673,2302000000.0,1621000000.0,28.71759302,-44.76,6.2,325.5,333.1,324.2278,331.35,340.6755556,1902646.0,1820824.3,-1.637470615,2302000000.0,1621000000.0,34.73235685,-39.78,6.2,331.3,335.7396,331.3,335.5,336.3311111,1847897.0,1861086.75,-1.636291963,2302000000.0,1621000000.0,39.27594767,-37.64,6.2,336.95,340.52,336.35,339.89,332.2822222,2145291.0,1929926.2,-1.483982923,2302000000.0,1621000000.0,43.73783719,-34.71,6.2,341.625,343.02,337.58,341.78,333.3788889,1733007.0,1966734.95,-1.283935954,2302000000.0,1621000000.0,45.59140115,-34.55,6.2,341.38,-1
330.0,334.3641,328.84,332.32,354.7588889,1821510.0,1645823.7,-0.558214685,2302000000.0,1621000000.0,31.92108008,-33.3,6.2,330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,332.0407,325.31,326.31,345.3188889,2745016.0,1775486.75,-1.453078673,2302000000.0,1621000000.0,28.71759302,-44.76,6.2,325.5,333.1,324.2278,331.35,340.6755556,1902646.0,1820824.3,-1.637470615,2302000000.0,1621000000.0,34.73235685,-39.78,6.2,331.3,335.7396,331.3,335.5,336.3311111,1847897.0,1861086.75,-1.636291963,2302000000.0,1621000000.0,39.27594767,-37.64,6.2,336.95,340.52,336.35,339.89,332.2822222,2145291.0,1929926.2,-1.483982923,2302000000.0,1621000000.0,43.73783719,-34.71,6.2,341.625,1
330.0,334.855,325.14,331.39,358.39,2874550.0,1602766.85,-0.016538962,2302000000.0,1621000000.0,30.8749541,-30.68,6.2,330.0,334.3641,328.84,332.32,354.7588889,1821510.0,1645823.7,-0.558214685,2302000000.0,1621000000.0,31.92108008,-33.3,6.2,330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,332.0407,325.31,326.31,345.3188889,2745016.0,1775486.75,-1.453078673,2302000000.0,1621000000.0,28.71759302,-44.76,6.2,325.5,333.1,324.2278,331.35,340.6755556,1902646.0,1820824.3,-1.637470615,2302000000.0,1621000000.0,34.73235685,-39.78,6.2,331.3,335.7396,331.3,335.5,336.3311111,1847897.0,1861086.75,-1.636291963,2302000000.0,1621000000.0,39.27594767,-37.64,6.2,336.95,1
333.0001,336.434,330.54,330.94,362.1933333,2822940.0,1511760.85,0.718996778,2302000000.0,1621000000.0,30.39437983,-30.82,6.2,330.0,334.855,325.14,331.39,358.39,2874550.0,1602766.85,-0.016538962,2302000000.0,1621000000.0,30.8749541,-30.68,6.2,330.0,334.3641,328.84,332.32,354.7588889,1821510.0,1645823.7,-0.558214685,2302000000.0,1621000000.0,31.92108008,-33.3,6.2,330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,332.0407,325.31,326.31,345.3188889,2745016.0,1775486.75,-1.453078673,2302000000.0,1621000000.0,28.71759302,-44.76,6.2,325.5,333.1,324.2278,331.35,340.6755556,1902646.0,1820824.3,-1.637470615,2302000000.0,1621000000.0,34.73235685,-39.78,6.2,331.3,1
348.33,351.2,326.0,331.91,365.6522222,9439687.0,1448000.45,1.672183546,2302000000.0,1621000000.0,30.82330229,-26.21,6.2,333.0001,336.434,330.54,330.94,362.1933333,2822940.0,1511760.85,0.718996778,2302000000.0,1621000000.0,30.39437983,-30.82,6.2,330.0,334.855,325.14,331.39,358.39,2874550.0,1602766.85,-0.016538962,2302000000.0,1621000000.0,30.8749541,-30.68,6.2,330.0,334.3641,328.84,332.32,354.7588889,1821510.0,1645823.7,-0.558214685,2302000000.0,1621000000.0,31.92108008,-33.3,6.2,330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,332.0407,325.31,326.31,345.3188889,2745016.0,1775486.75,-1.453078673,2302000000.0,1621000000.0,28.71759302,-44.76,6.2,325.5,1
375.91,378.1,374.61,376.33,368.9688889,1350320.0,1033037.85,2.836701021,2302000000.0,1621000000.0,77.07326705,19.25,6.2,348.33,351.2,326.0,331.91,365.6522222,9439687.0,1448000.45,1.672183546,2302000000.0,1621000000.0,30.82330229,-26.21,6.2,333.0001,336.434,330.54,330.94,362.1933333,2822940.0,1511760.85,0.718996778,2302000000.0,1621000000.0,30.39437983,-30.82,6.2,330.0,334.855,325.14,331.39,358.39,2874550.0,1602766.85,-0.016538962,2302000000.0,1621000000.0,30.8749541,-30.68,6.2,330.0,334.3641,328.84,332.32,354.7588889,1821510.0,1645823.7,-0.558214685,2302000000.0,1621000000.0,31.92108008,-33.3,6.2,330.47,334.198,330.07,330.93,350.2988889,1865020.0,1682704.6,-1.003226897,2302000000.0,1621000000.0,31.16199519,-34.07,6.2,331.45,-1
